"Time","sensor-readings.reading"
1639252800000,3.54
1639256400000,3.54
1639260000000,3.54
1639263600000,3.54
1639267200000,3.54
1639270800000,3.54
1639274400000,3.54
1639278000000,3.54
1639281600000,3.54
1639285200000,3.54
1639288800000,3.54
1639292400000,5.54
1639296000000,5.54
1639299600000,5.54
1639303200000,5.54
1639306800000,5.54
1639310400000,5.54
1639314000000,5.54
1639317600000,5.54
1639321200000,5.54
1639324800000,5.54
1639328400000,5.54
1639332000000,5.54
1639335600000,3.54
1639339200000,3.54
1639342800000,3.54
1639346400000,3.54
1639350000000,3.54
1639353600000,3.54
1639357200000,3.54
1639360800000,3.54
1639364400000,3.54
1639368000000,3.54
1639371600000,3.54
1639375200000,3.54
1639378800000,3.54
1639382400000,3.54
1639386000000,3.54
1639389600000,3.54
1639393200000,3.54
1639396800000,3.54
1639400400000,3.54
1639404000000,3.54
1639407600000,3.54
1639411200000,3.54
1639414800000,3.54
1639418400000,3.54
1639422000000,3.54
1639425600000,3.54
1639429200000,3.54
1639432800000,3.54
1639436400000,3.54
1639440000000,3.54
1639443600000,3.54
1639447200000,3.54
1639450800000,3.54
1639454400000,3.54
1639458000000,3.54
1639461600000,3.54
1639465200000,3.54
1639468800000,3.54
1639472400000,5.54
1639476000000,5.54
1639479600000,5.54
1639483200000,5.54
1639486800000,7.54
1639490400000,7.54
1639494000000,5.53
1639497600000,5.53
1639501200000,5.53
1639504800000,5.53
1639508400000,5.53
1639512000000,5.53
1639515600000,5.53
1639519200000,5.53
1639522800000,5.53
1639526400000,5.53
1639530000000,5.53
1639533600000,5.53
1639537200000,5.53
1639540800000,5.53
1639544400000,5.53
1639548000000,5.53
1639551600000,5.53
1639555200000,5.53
1639558800000,5.53
1639562400000,5.53
1639566000000,5.53
1639569600000,5.53
1639573200000,7.54
1639576800000,7.54
1639580400000,7.54
1639584000000,5.54
1639587600000,5.54
1639591200000,5.54
1639594800000,5.54
1639598400000,5.54
1639602000000,5.54
1639605600000,5.54
1639609200000,5.54
1639612800000,5.54
1639616400000,5.54
1639620000000,5.54
1639623600000,5.54
1639627200000,5.54
1639630800000,5.54
1639634400000,5.54
1639638000000,5.54
1639641600000,5.54
1639645200000,5.54
1639648800000,5.54
1639652400000,7.54
1639656000000,7.54
1639659600000,7.54
1639663200000,7.54
1639666800000,7.54
1639670400000,5.54
1639674000000,5.54
1639677600000,5.54
1639681200000,5.54
1639684800000,5.54
1639688400000,5.54
1639692000000,5.54
1639695600000,5.54
1639699200000,5.54
1639702800000,5.54
1639706400000,5.54
1639710000000,5.54
1639713600000,5.54
1639717200000,5.54
1639720800000,5.54
1639724400000,5.54
1639728000000,5.54
1639731600000,5.54
1639735200000,5.54
1639738800000,5.54
1639742400000,5.54
1639746000000,5.54
1639749600000,5.54
1639753200000,5.54
1639756800000,5.54
1639760400000,3.54
1639764000000,3.54
1639767600000,3.54
1639771200000,3.54
1639774800000,3.54
1639778400000,3.54
1639782000000,3.54
1639785600000,3.54
1639789200000,3.54
1639792800000,3.54
1639796400000,3.54
1639800000000,3.54
1639803600000,3.54
1639807200000,3.54
1639810800000,3.54
1639814400000,3.54
1639818000000,5.55
1639821600000,5.55
1639825200000,5.55
1639828800000,5.55
1639832400000,5.55
1639836000000,5.55
1639839600000,5.55
1639843200000,5.55
1639846800000,5.55
1639850400000,5.55
1639854000000,5.55
1639857600000,5.55
1639861200000,3.54
1639864800000,3.54
1639868400000,3.54
1639872000000,3.54
1639875600000,3.54
1639879200000,3.54
1639882800000,3.54
1639886400000,3.54
1639890000000,3.54
1639893600000,3.54
1639897200000,3.54
1639900800000,3.54
1639904400000,5.55
1639908000000,5.55
1639911600000,5.55
1639915200000,7.55
1639918800000,7.55
1639922400000,7.55
1639926000000,5.55
1639929600000,5.55
1639933200000,5.55
1639936800000,3.54
1639940400000,3.54
1639944000000,3.54
1639947600000,3.54
1639951200000,3.54
1639954800000,3.54
1639958400000,3.54
1639962000000,3.54
1639965600000,3.54
1639969200000,3.54
1639972800000,3.54
1639976400000,3.54
1639980000000,3.54
1639983600000,3.54
1639987200000,3.54
1639990800000,5.54
1639994400000,5.54
1639998000000,5.54
1640001600000,5.54
1640005200000,5.54
1640008800000,5.54
1640012400000,5.54
1640016000000,5.54
1640019600000,3.54
1640023200000,3.54
1640026800000,3.54
1640030400000,3.54
1640034000000,3.54
1640037600000,3.54
1640041200000,3.54
1640044800000,3.54
1640048400000,3.54
1640052000000,3.54
1640055600000,3.54
1640059200000,3.54
1640062800000,3.54
1640066400000,3.54
1640070000000,3.54
1640073600000,3.54
1640077200000,3.54
1640080800000,3.54
1640084400000,3.54
1640088000000,3.54
1640091600000,3.54
1640095200000,3.54
1640098800000,3.54
1640102400000,3.54
1640106000000,3.54
1640109600000,3.54
1640113200000,3.54
1640116800000,3.54
1640120400000,3.54
1640124000000,3.54
1640127600000,3.54
1640131200000,3.54
1640134800000,3.54
1640138400000,3.54
1640142000000,3.54
1640145600000,3.54
1640149200000,3.54
1640152800000,3.54
1640156400000,3.54
1640160000000,3.54
1640163600000,3.54
1640167200000,3.54
1640170800000,3.54
1640174400000,3.54
1640178000000,3.54
1640181600000,3.54
1640185200000,3.54
1640188800000,3.54
1640192400000,3.54
1640196000000,3.54
1640199600000,3.54
1640203200000,3.54
1640206800000,3.54
1640210400000,3.54
1640214000000,3.54
1640217600000,3.54
1640221200000,3.54
1640224800000,3.54
1640228400000,3.54
1640232000000,3.54
1640235600000,3.54
1640239200000,3.54
1640242800000,3.54
1640246400000,3.54
1640250000000,3.54
1640253600000,3.54
1640257200000,3.54
1640260800000,3.54
1640264400000,3.54
1640268000000,3.54
1640271600000,3.54
1640275200000,3.54
1640278800000,3.54
1640282400000,3.54
1640286000000,3.54
1640289600000,3.54
1640293200000,3.54
1640296800000,3.54
1640300400000,3.54
1640304000000,3.54
1640307600000,3.54
1640311200000,3.54
1640314800000,3.54
1640318400000,3.54
1640322000000,3.54
1640325600000,3.54
1640329200000,3.54
1640332800000,3.54
1640336400000,3.54
1640340000000,3.54
1640343600000,5.55
1640347200000,5.55
1640350800000,5.55
1640354400000,5.55
1640358000000,5.55
1640361600000,5.55
1640365200000,5.55
1640368800000,5.55
1640372400000,5.55
1640376000000,5.55
1640379600000,5.55
1640383200000,3.54
1640386800000,3.54
1640390400000,3.54
1640394000000,3.54
1640397600000,3.54
1640401200000,3.54
1640404800000,3.54
1640408400000,3.54
1640412000000,3.54
1640415600000,3.54
1640419200000,3.54
1640422800000,3.54
1640426400000,5.55
1640430000000,5.55
1640433600000,5.55
1640437200000,5.55
1640440800000,5.55
1640444400000,5.55
1640448000000,5.55
1640451600000,5.55
1640455200000,5.55
1640458800000,5.55
1640462400000,5.55
1640466000000,5.55
1640469600000,5.55
1640473200000,5.55
1640476800000,5.55
1640480400000,5.55
1640484000000,5.55
1640487600000,5.55
1640491200000,5.55
1640494800000,5.55
1640498400000,5.55
1640502000000,5.55
1640505600000,5.55
1640509200000,5.55
1640512800000,5.55
1640516400000,5.55
1640520000000,5.55
1640523600000,5.55
1640527200000,5.55
1640530800000,5.55
1640534400000,5.55
1640538000000,5.55
1640541600000,5.55
1640545200000,5.55
1640548800000,5.55
1640552400000,5.55
1640556000000,5.55
1640559600000,5.55
1640563200000,5.55
1640566800000,5.55
1640570400000,5.55
1640574000000,5.55
1640577600000,5.55
1640581200000,5.55
1640584800000,5.55
1640588400000,5.55
1640592000000,5.55
1640595600000,5.55
1640599200000,5.55
1640602800000,5.55
1640606400000,5.55
1640610000000,5.55
1640613600000,5.55
1640617200000,5.55
1640620800000,5.55
1640624400000,5.55
1640628000000,5.55
1640631600000,5.55
1640635200000,5.55
1640638800000,5.55
1640642400000,5.55
1640646000000,5.55
1640649600000,5.55
1640653200000,5.55
1640656800000,5.55
1640660400000,5.55
1640664000000,5.55
1640667600000,5.55
1640671200000,5.55
1640674800000,5.55
1640678400000,5.55
1640682000000,5.55
1640685600000,5.55
1640689200000,5.55
1640692800000,5.55
1640696400000,5.55
1640700000000,5.55
1640703600000,5.55
1640707200000,5.55
1640710800000,5.55
1640714400000,5.55
1640718000000,5.55
1640721600000,5.55
1640725200000,5.55
1640728800000,5.55
1640732400000,5.55
1640736000000,5.55
1640739600000,5.55
1640743200000,5.55
1640746800000,5.55
1640750400000,5.55
1640754000000,5.55
1640757600000,5.55
1640761200000,5.55
1640764800000,5.55
1640768400000,5.55
1640772000000,5.55
1640775600000,7.55
1640779200000,7.55
1640782800000,7.55
1640786400000,7.55
1640790000000,7.55
1640793600000,7.55
1640797200000,5.53
1640800800000,5.53
1640804400000,5.53
1640808000000,5.53
1640811600000,5.53
1640815200000,5.53
1640818800000,5.53
1640822400000,5.53
1640826000000,5.53
1640829600000,5.53
1640833200000,5.53
1640836800000,5.53
1640840400000,5.53
1640844000000,5.53
1640847600000,5.53
1640851200000,5.53
1640854800000,5.53
1640858400000,7.55
1640862000000,7.55
1640865600000,7.55
1640869200000,7.55
1640872800000,7.55
1640876400000,7.55
1640880000000,7.55
1640883600000,7.55
1640887200000,7.55
1640890800000,5.55
1640894400000,5.55
1640898000000,5.55
1640901600000,5.55
1640905200000,5.55
1640908800000,5.55
1640912400000,5.55
1640916000000,5.55
1640919600000,5.55
1640923200000,5.55
1640926800000,5.55
1640930400000,5.55
1640934000000,5.55
1640937600000,5.55
1640941200000,7.56
1640944800000,7.56
1640948400000,9.56
1640952000000,9.56
1640955600000,9.56
1640959200000,9.56
1640962800000,7.56
1640966400000,7.56
1640970000000,7.56
1640973600000,5.56
1640977200000,5.56
1640980800000,5.56
1640984400000,5.56
1640988000000,5.56
1640991600000,5.56
1640995200000,5.56
1640998800000,5.56
1641002400000,7.56
1641006000000,7.56
1641009600000,5.56
1641013200000,5.56
1641016800000,5.56
1641020400000,5.56
1641024000000,5.56
1641027600000,7.56
1641031200000,7.56
1641034800000,7.56
1641038400000,7.56
1641042000000,7.56
1641045600000,7.56
1641049200000,7.56
1641052800000,5.56
1641056400000,5.56
1641060000000,5.56
1641063600000,5.56
1641067200000,5.56
1641070800000,5.56
1641074400000,5.56
1641078000000,5.56
1641081600000,5.56
1641085200000,5.56
1641088800000,5.56
1641092400000,5.56
1641096000000,5.56
1641099600000,5.56
1641103200000,5.56
1641106800000,5.56
1641110400000,5.56
1641114000000,5.56
1641117600000,5.56
1641121200000,7.57
1641124800000,7.57
1641128400000,7.57
1641132000000,7.57
1641135600000,7.57
1641139200000,7.57
1641142800000,5.57
1641146400000,5.57
1641150000000,5.57
1641153600000,5.57
1641157200000,5.57
1641160800000,5.57
1641164400000,5.57
1641168000000,5.57
1641171600000,5.57
1641175200000,5.57
1641178800000,5.57
1641182400000,5.57
1641186000000,5.57
1641189600000,5.57
1641193200000,5.57
1641196800000,5.57
1641200400000,5.57
1641204000000,7.57
1641207600000,7.57
1641211200000,7.57
1641214800000,7.57
1641218400000,7.57
1641222000000,7.57
1641225600000,7.57
1641229200000,5.57
1641232800000,5.57
1641236400000,5.57
1641240000000,5.57
1641243600000,5.57
1641247200000,5.57
1641250800000,5.57
1641254400000,5.57
1641258000000,5.57
1641261600000,5.57
1641265200000,5.57
1641268800000,5.57
1641272400000,5.57
1641276000000,5.57
1641279600000,5.57
1641283200000,5.57
1641286800000,5.57
1641290400000,5.57
1641294000000,5.57
1641297600000,5.57
1641301200000,5.57
1641304800000,5.57
1641308400000,5.57
1641312000000,5.57
1641315600000,5.57
1641319200000,5.57
1641322800000,5.57
1641326400000,5.57
1641330000000,5.57
1641333600000,5.57
1641337200000,5.57
1641340800000,5.57
1641344400000,5.57
1641348000000,5.57
1641351600000,5.57
1641355200000,5.57
1641358800000,5.57
1641362400000,5.57
1641366000000,5.57
1641369600000,5.57
1641373200000,5.57
1641376800000,5.57
1641380400000,5.57
1641384000000,5.57
1641387600000,5.57
1641391200000,5.57
1641394800000,5.57
1641398400000,5.57
1641402000000,5.57
1641405600000,5.57
1641409200000,5.57
1641412800000,5.57
1641416400000,5.57
1641420000000,5.57
1641423600000,5.57
1641427200000,5.57
1641430800000,5.57
1641434400000,5.57
1641438000000,5.57
1641441600000,3.57
1641445200000,3.57
1641448800000,3.57
1641452400000,3.57
1641456000000,3.57
1641459600000,3.57
1641463200000,3.57
1641466800000,5.57
1641470400000,5.57
1641474000000,5.57
1641477600000,5.57
1641481200000,5.57
1641484800000,5.57
1641488400000,5.57
1641492000000,3.57
1641495600000,3.57
1641499200000,3.57
1641502800000,3.57
1641506400000,3.57
1641510000000,3.57
1641513600000,3.57
1641517200000,3.57
1641520800000,3.57
1641524400000,3.57
1641528000000,3.57
1641531600000,3.57
1641535200000,3.57
1641538800000,3.57
1641542400000,3.57
1641546000000,3.57
1641549600000,3.57
1641553200000,3.57
1641556800000,3.57
1641560400000,3.57
1641564000000,3.57
1641567600000,3.57
1641571200000,3.57
1641574800000,3.57
1641578400000,3.57
1641582000000,3.57
1641585600000,3.57
1641589200000,3.57
1641592800000,3.57
1641596400000,3.57
1641600000000,3.57
1641603600000,3.57
1641607200000,3.57
1641610800000,3.57
1641614400000,3.57
1641618000000,3.57
1641621600000,3.57
1641625200000,3.57
1641628800000,3.57
1641632400000,3.57
1641636000000,3.57
1641639600000,3.57
1641643200000,3.57
1641646800000,3.57
1641650400000,3.57
1641654000000,3.57
1641657600000,3.57
1641661200000,3.57
1641664800000,3.57
1641668400000,3.57
1641672000000,3.57
1641675600000,3.57
1641679200000,3.57
1641682800000,3.57
1641686400000,3.57
1641690000000,3.57
1641693600000,3.57
1641697200000,3.57
1641700800000,3.57
1641704400000,3.57
1641708000000,3.57
1641711600000,3.57
1641715200000,3.57
1641718800000,3.57
1641722400000,3.57
1641726000000,3.57
1641729600000,3.57
1641733200000,3.57
1641736800000,3.57
1641740400000,3.57
1641744000000,3.57
1641747600000,3.57
1641751200000,3.57
1641754800000,3.57
1641758400000,3.57
1641762000000,3.57
1641765600000,3.57
1641769200000,3.57
1641772800000,3.57
1641776400000,3.57
1641780000000,3.57
1641783600000,3.57
1641787200000,3.57
1641790800000,3.57
1641794400000,3.57
1641798000000,3.57
1641801600000,3.57
1641805200000,3.57
1641808800000,3.57
1641812400000,3.57
1641816000000,5.57
1641819600000,5.57
1641823200000,5.57
1641826800000,5.57
1641830400000,5.57
1641834000000,5.57
1641837600000,5.57
1641841200000,5.57
1641844800000,3.56
1641848400000,3.56
1641852000000,3.56
1641855600000,3.56
1641859200000,3.56
1641862800000,3.56
1641866400000,3.56
1641870000000,3.56
1641873600000,3.56
1641877200000,3.56
1641880800000,3.56
1641884400000,3.56
1641888000000,3.56
1641891600000,3.56
1641895200000,3.56
1641898800000,3.56
1641902400000,3.56
1641906000000,3.56
1641909600000,3.56
1641913200000,3.56
1641916800000,3.56
1641920400000,3.56
1641924000000,3.56
1641927600000,3.56
1641931200000,3.56
1641934800000,3.56
1641938400000,3.56
1641942000000,3.56
1641945600000,3.56
1641949200000,3.56
1641952800000,3.56
1641956400000,3.56
1641960000000,3.56
1641963600000,3.56
1641967200000,3.56
1641970800000,3.56
1641974400000,3.56
1641978000000,3.56
1641981600000,3.56
1641985200000,3.56
1641988800000,3.56
1641992400000,3.56
1641996000000,3.56
1641999600000,3.56
1642003200000,3.56
1642006800000,3.56
1642010400000,3.56
1642014000000,3.56
1642017600000,3.56
1642021200000,3.56
1642024800000,3.56
1642028400000,3.56
1642032000000,3.56
1642035600000,3.56
1642039200000,3.56
1642042800000,3.56
1642046400000,3.56
1642050000000,3.56
1642053600000,3.56
1642057200000,3.56
1642060800000,3.56
1642064400000,3.56
1642068000000,3.56
1642071600000,3.56
1642075200000,5.58
1642078800000,5.58
1642082400000,5.58
1642086000000,5.58
1642089600000,5.58
1642093200000,3.56
1642096800000,3.56
1642100400000,3.56
1642104000000,3.56
1642107600000,3.56
1642111200000,3.56
1642114800000,3.56
1642118400000,3.56
1642122000000,3.56
1642125600000,3.56
1642129200000,3.56
1642132800000,3.56
1642136400000,3.56
1642140000000,3.56
1642143600000,3.56
1642147200000,3.56
1642150800000,3.56
1642154400000,5.56
1642158000000,5.56
1642161600000,5.56
1642165200000,7.59
1642168800000,7.59
1642172400000,7.59
1642176000000,5.59
1642179600000,5.59
1642183200000,5.59
1642186800000,5.59
1642190400000,5.59
1642194000000,5.59
1642197600000,3.59
1642201200000,3.59
1642204800000,3.59
1642208400000,3.59
1642212000000,3.59
1642215600000,3.59
1642219200000,3.59
1642222800000,3.59
1642226400000,3.59
1642230000000,3.59
1642233600000,3.59
1642237200000,3.59
1642240800000,5.6
1642244400000,5.6
1642248000000,5.6
1642251600000,5.6
1642255200000,5.6
1642258800000,5.6
1642262400000,5.6
1642266000000,3.6
1642269600000,3.6
1642273200000,3.6
1642276800000,3.6
1642280400000,3.6
1642284000000,3.6
1642287600000,3.6
1642291200000,3.6
1642294800000,3.6
1642298400000,3.6
1642302000000,3.6
1642305600000,3.6
1642309200000,3.6
1642312800000,3.6
1642316400000,3.6
1642320000000,3.6
1642323600000,3.6
1642327200000,5.61
1642330800000,5.61
1642334400000,5.61
1642338000000,5.61
1642341600000,5.61
1642345200000,5.61
1642348800000,5.61
1642352400000,3.61
1642356000000,3.61
1642359600000,3.61
1642363200000,3.61
1642366800000,3.61
1642370400000,3.61
1642374000000,3.61
1642377600000,3.61
1642381200000,3.61
1642384800000,3.61
1642388400000,3.61
1642392000000,3.61
1642395600000,3.61
1642399200000,3.61
1642402800000,3.61
1642406400000,3.61
1642410000000,3.61
1642413600000,3.61
1642417200000,3.61
1642420800000,5.61
1642424400000,7.64
1642428000000,7.64
1642431600000,7.64
1642435200000,5.64
1642438800000,5.64
1642442400000,5.64
1642446000000,5.64
1642449600000,5.64
1642453200000,5.64
1642456800000,5.64
1642460400000,5.64
1642464000000,5.64
1642467600000,5.64
1642471200000,5.64
1642474800000,3.62
1642478400000,3.62
1642482000000,3.62
1642485600000,3.62
1642489200000,3.62
1642492800000,3.62
1642496400000,3.62
1642500000000,5.62
1642503600000,5.62
1642507200000,5.62
1642510800000,5.62
1642514400000,5.62
1642518000000,5.62
1642521600000,5.62
1642525200000,5.62
1642528800000,3.62
1642532400000,3.62
1642536000000,3.62
1642539600000,3.62
1642543200000,3.62
1642546800000,3.62
1642550400000,3.62
1642554000000,3.62
1642557600000,3.62
1642561200000,3.62
1642564800000,3.62
1642568400000,3.62
1642572000000,3.62
1642575600000,3.62
1642579200000,3.62
1642582800000,3.62
1642586400000,3.62
1642590000000,3.62
1642593600000,5.65
1642597200000,5.65
1642600800000,5.65
1642604400000,5.65
1642608000000,5.65
1642611600000,3.65
1642615200000,3.65
1642618800000,3.65
1642622400000,3.65
1642626000000,3.65
1642629600000,3.65
1642633200000,3.65
1642636800000,3.65
1642640400000,3.65
1642644000000,3.65
1642647600000,3.65
1642651200000,3.65
1642654800000,3.65
1642658400000,3.65
1642662000000,3.65
1642665600000,3.65
1642669200000,3.65
1642672800000,3.65
1642676400000,5.67
1642680000000,5.67
1642683600000,5.67
1642687200000,5.67
1642690800000,5.67
1642694400000,5.67
1642698000000,5.67
1642701600000,5.67
1642705200000,3.67
1642708800000,3.67
1642712400000,3.67
1642716000000,3.67
1642719600000,3.67
1642723200000,3.67
1642726800000,3.67
1642730400000,3.67
1642734000000,3.67
1642737600000,3.67
1642741200000,3.67
1642744800000,3.67
1642748400000,3.67
1642752000000,3.67
1642755600000,3.67
1642759200000,3.67
1642762800000,3.67
